2016-04-20,11.66,13.25,19.38,17.09,18.97,4.81,12.0,12.65,11.35,6.18,21.72,16.77,34.4,7.6,12.56,7.13,7.23,10.24,18.31
2016-04-21,12.01,13.22,19.18,16.67,18.55,4.74,12.11,12.44,11.11,6.15,21.48,16.54,32.63,7.49,12.73,7.01,7.23,10.18,18.31
2016-04-22,12.56,13.61,19.2,17.3,18.9,4.75,12.08,12.57,11.29,6.25,21.45,16.65,33.28,7.54,13.02,7.1,7.23,10.28,18.31
2016-04-23,12.56,13.61,19.2,17.3,18.9,4.75,12.08,12.57,11.29,6.25,21.45,16.65,33.28,7.54,13.02,7.1,7.23,10.28,18.31
2016-04-24,12.56,13.61,19.2,17.3,18.9,4.75,12.08,12.57,11.29,6.25,21.45,16.65,33.28,7.54,13.02,7.1,7.23,10.28,18.31
2016-04-25,12.41,13.32,18.98,17.61,18.4,4.69,12.0,12.35,10.9,6.35,20.64,17.07,33.63,7.57,12.5,7.2,7.23,10.09,18.31
2016-04-26,13.04,13.28,19.08,17.7,19.65,4.74,12.22,12.54,11.49,6.39,21.87,17.26,34.05,7.6,12.75,7.25,7.23,10.11,18.31
2016-04-27,12.75,13.32,19.18,17.38,19.27,4.71,12.12,12.6,11.71,6.37,21.28,17.31,33.38,7.55,12.48,7.25,7.23,10.07,18.31
2016-04-28,12.64,13.28,19.1,17.22,19.46,4.68,12.27,12.44,11.4,6.52,21.31,16.94,33.41,7.49,12.51,7.21,7.23,10.2,18.31
2016-04-29,12.64,13.23,19.31,16.89,19.1,4.68,12.17,12.39,11.27,6.58,20.79,16.99,33.46,7.51,12.6,7.56,7.23,10.7,18.31
2016-04-30,12.64,13.23,19.31,16.89,19.1,4.68,12.17,12.39,11.27,6.58,20.79,16.99,33.46,7.51,12.6,7.56,7.23,10.7,18.31
2016-05-01,12.64,13.23,19.31,16.89,19.1,4.68,12.17,12.39,11.27,6.58,20.79,16.99,33.46,7.51,12.6,7.56,7.23,10.7,18.31
2016-05-02,12.64,13.23,19.31,16.89,19.1,4.68,12.17,12.39,11.27,6.58,20.79,16.99,33.46,7.51,12.6,7.56,7.23,10.7,18.31
2016-05-03,13.15,13.32,19.74,17.6,19.54,4.8,12.58,12.8,12.04,6.78,21.47,17.63,35.42,8.26,13.11,7.71,7.23,11.34,18.31
2016-05-04,13.3,13.09,19.75,17.46,19.57,4.81,12.52,12.78,12.12,6.81,21.26,17.48,35.8,8.26,12.92,7.61,7.23,11.19,18.31
2016-05-05,13.18,13.72,19.72,17.29,19.46,4.81,12.48,13.05,12.23,6.76,21.36,17.83,36.34,8.36,13.48,7.63,7.23,11.03,18.31
2016-05-06,12.71,13.09,19.14,16.14,18.83,4.66,11.82,12.3,11.47,6.33,20.51,16.96,34.18,8.1,14.42,7.1,7.23,10.83,18.31
2016-05-07,12.71,13.09,19.14,16.14,18.83,4.66,11.82,12.3,11.47,6.33,20.51,16.96,34.18,8.1,14.42,7.1,7.23,10.83,18.31
2016-05-08,12.71,13.09,19.14,16.14,18.83,4.66,11.82,12.3,11.47,6.33,20.51,16.96,34.18,8.1,14.42,7.1,7.23,10.83,18.31
2016-05-09,12.19,12.78,18.59,15.08,17.49,4.51,11.31,11.65,10.78,6.28,20.13,16.6,32.69,8.19,12.98,6.66,7.23,11.39,18.31
2016-05-10,12.34,12.79,18.5,15.18,17.39,4.5,11.38,11.81,10.94,6.33,19.72,16.71,32.3,7.98,12.7,6.69,7.23,11.99,18.31
2016-05-11,12.18,12.51,18.88,14.78,17.1,4.54,11.33,11.66,10.7,6.33,20.25,16.57,31.31,8.4,12.55,6.74,7.23,12.71,18.31
2016-05-12,12.1,12.58,18.73,14.68,17.15,4.49,11.32,11.4,10.89,6.43,20.53,16.45,32.01,8.69,12.35,6.63,7.23,12.6,18.31
2016-05-13,12.23,12.3,18.64,14.9,17.23,4.47,11.42,11.45,10.72,6.47,20.2,16.28,31.56,8.61,12.16,6.68,7.23,12.3,18.31
2016-05-14,12.23,12.3,18.64,14.9,17.23,4.47,11.42,11.45,10.72,6.47,20.2,16.28,31.56,8.61,12.16,6.68,7.23,12.3,18.31
2016-05-15,12.23,12.3,18.64,14.9,17.23,4.47,11.42,11.45,10.72,6.47,20.2,16.28,31.56,8.61,12.16,6.68,7.23,12.3,18.31
2016-05-16,12.2,12.43,18.81,15.77,17.23,4.49,11.63,11.68,11.16,6.75,20.39,16.58,32.78,8.78,12.56,6.92,7.23,12.87,18.31
2016-05-17,12.22,12.31,18.7,15.51,17.02,4.47,11.5,11.72,11.05,6.59,20.06,16.77,32.37,8.42,12.35,6.8,7.23,12.14,18.31
2016-05-18,11.94,12.2,18.53,14.79,15.93,4.34,11.27,11.25,10.54,6.42,19.99,16.23,31.7,8.16,11.59,6.56,7.23,11.68,18.31
2016-05-19,12.02,12.41,18.56,15.01,16.37,4.32,11.3,11.51,10.52,6.72,20.16,16.54,32.03,8.19,11.68,6.56,7.23,11.87,17.59
2016-05-20,12.31,12.66,18.62,15.31,16.6,4.34,11.46,11.63,10.63,6.68,20.27,17.23,33.77,8.35,12.04,6.65,7.23,12.81,17.08
2016-05-21,12.31,12.66,18.62,15.31,16.6,4.34,11.46,11.63,10.63,6.68,20.27,17.23,33.77,8.35,12.04,6.65,7.23,12.81,17.08
2016-05-22,12.31,12.66,18.62,15.31,16.6,4.34,11.46,11.63,10.63,6.68,20.27,17.23,33.77,8.35,12.04,6.65,7.23,12.81,17.08
2016-05-23,12.68,12.83,18.77,15.44,16.8,4.37,11.38,11.81,10.94,6.75,20.87,17.32,35.72,8.41,12.16,6.7,7.23,12.98,17.66
2016-05-24,12.79,12.94,18.76,15.1,16.51,4.32,11.17,11.57,11.21,6.52,20.72,16.93,34.91,8.22,11.9,6.77,7.23,12.57,16.93
2016-05-25,13.04,12.85,18.63,15.1,16.5,4.32,11.09,11.59,11.03,6.42,20.58,17.47,35.37,8.39,11.96,6.6,7.23,12.64,16.73
2016-05-26,12.99,12.71,18.7,15.18,16.55,4.32,11.21,11.65,11.14,6.41,20.92,18.08,36.19,8.39,12.1,6.6,7.23,12.76,16.63
2016-05-27,12.84,12.64,18.68,15.52,16.55,4.3,11.24,11.64,11.05,6.31,20.62,17.87,35.02,8.57,12.1,6.64,7.23,12.42,16.62
2016-05-28,12.84,12.64,18.68,15.52,16.55,4.3,11.24,11.64,11.05,6.31,20.62,17.87,35.02,8.57,12.1,6.64,7.23,12.42,16.62
2016-05-29,12.84,12.64,18.68,15.52,16.55,4.3,11.24,11.64,11.05,6.31,20.62,17.87,35.02,8.57,12.1,6.64,7.23,12.42,16.62
2016-05-30,12.89,12.53,18.64,17.07,16.55,4.26,11.15,11.67,10.82,6.24,20.34,18.15,34.22,8.71,11.95,6.62,7.95,12.39,16.55
2016-05-31,13.32,13.02,19.28,17.72,16.55,4.43,11.53,12.42,11.45,6.46,20.99,19.03,36.65,9.04,12.54,6.83,8.75,12.95,17.75
2016-06-01,13.34,12.94,19.14,18.35,16.55,4.41,11.51,12.43,11.52,6.55,21.0,19.13,36.76,9.01,12.61,6.96,9.63,13.22,17.8
2016-06-02,13.06,13.0,19.14,18.36,16.55,4.41,11.64,12.48,11.53,6.74,20.88,19.19,36.79,9.0,12.83,6.98,10.0,13.1,18.05
2016-06-03,13.09,12.99,19.47,18.8,16.55,4.45,11.68,12.43,11.44,6.64,21.78,19.26,36.57,8.89,13.17,7.02,11.0,13.22,17.89
2016-06-04,13.09,12.99,19.47,18.8,16.55,4.45,11.68,12.43,11.44,6.64,21.78,19.26,36.57,8.89,13.17,7.02,11.0,13.22,17.89
2016-06-05,13.09,12.99,19.47,18.8,16.55,4.45,11.68,12.43,11.44,6.64,21.78,19.26,36.57,8.89,13.17,7.02,11.0,13.22,17.89
2016-06-06,13.18,12.81,19.41,18.92,18.18,4.45,11.57,12.54,12.15,6.89,21.6,19.11,37.36,8.85,12.95,7.1,12.07,12.97,17.73
2016-06-07,13.29,12.76,19.38,19.41,19.0,4.42,11.53,12.79,12.96,6.76,21.62,18.97,36.85,9.11,13.27,7.14,12.56,12.84,17.8
2016-06-08,13.27,12.65,19.25,19.38,18.61,4.39,11.72,12.93,12.68,6.81,20.88,18.35,37.35,8.85,13.04,7.48,11.96,12.46,18.42
2016-06-09,13.27,12.65,19.25,19.38,18.61,4.39,11.72,12.93,12.68,6.81,20.88,18.35,37.35,8.85,13.04,7.48,11.96,12.46,18.42
2016-06-10,13.27,12.65,19.25,19.38,18.61,4.39,11.72,12.93,12.68,6.81,20.88,18.35,37.35,8.85,13.04,7.48,11.96,12.46,18.42
2016-06-11,13.27,12.65,19.25,19.38,18.61,4.39,11.72,12.93,12.68,6.81,20.88,18.35,37.35,8.85,13.04,7.48,11.96,12.46,18.42
2016-06-12,13.27,12.65,19.25,19.38,18.61,4.39,11.72,12.93,12.68,6.81,20.88,18.35,37.35,8.85,13.04,7.48,11.96,12.46,18.42
2016-06-13,12.57,11.9,18.65,18.63,16.91,4.22,11.23,12.57,12.11,6.62,19.61,18.0,35.59,8.24,12.24,6.91,11.18,11.53,17.03
2016-06-14,12.55,11.99,18.55,19.47,17.19,4.23,11.57,12.23,11.99,6.51,19.64,18.45,36.73,8.27,12.32,7.05,11.11,11.63,17.01
2016-06-15,12.95,12.21,18.73,20.29,17.56,4.38,11.87,12.84,13.19,6.88,20.2,18.85,40.4,8.49,12.68,7.51,11.66,11.92,17.44
2016-06-16,12.93,11.96,18.49,19.82,17.35,4.26,11.78,12.79,13.07,7.16,19.78,18.32,40.5,8.35,12.59,7.64,11.53,11.68,17.45
2016-06-17,12.96,12.09,18.66,20.09,17.96,4.28,11.84,12.72,12.96,7.11,19.8,18.31,39.47,8.44,12.68,7.53,11.3,11.9,18.04
2016-06-18,12.96,12.09,18.66,20.09,17.96,4.28,11.84,12.72,12.96,7.11,19.8,18.31,39.47,8.44,12.68,7.53,11.3,11.9,18.04
2016-06-19,12.96,12.09,18.66,20.09,17.96,4.28,11.84,12.72,12.96,7.11,19.8,18.31,39.47,8.44,12.68,7.53,11.3,11.9,18.04
2016-06-20,12.77,12.26,18.77,21.04,18.51,4.26,12.15,12.93,13.44,7.13,20.22,18.68,39.59,8.43,12.66,7.78,10.59,12.01,17.69
2016-06-21,12.9,12.25,18.76,20.72,18.15,4.22,12.03,12.4,12.96,6.92,19.99,19.42,37.53,8.38,12.69,7.43,10.82,11.7,17.13
2016-06-22,13.14,12.29,18.95,20.73,18.31,4.27,12.13,12.62,13.11,7.06,20.27,19.54,38.99,8.47,12.89,7.56,10.62,11.69,17.43
2016-06-23,13.01,12.31,18.62,21.82,17.94,4.24,11.97,12.82,12.67,6.83,20.28,19.09,37.91,8.41,12.76,7.46,10.35,11.57,17.23
2016-06-24,12.91,12.0,18.47,21.42,17.76,4.18,11.75,12.45,13.32,6.82,19.75,18.8,37.77,8.11,12.47,7.36,10.19,11.33,16.85
2016-06-25,12.91,12.0,18.47,21.42,17.76,4.18,11.75,12.45,13.32,6.82,19.75,18.8,37.77,8.11,12.47,7.36,10.19,11.33,16.85
2016-06-26,12.91,12.0,18.47,21.42,17.76,4.18,11.75,12.45,13.32,6.82,19.75,18.8,37.77,8.11,12.47,7.36,10.19,11.33,16.85
2016-06-27,13.26,12.27,18.71,22.02,18.01,4.25,11.96,12.78,14.65,6.96,20.09,19.49,38.75,8.3,12.8,7.47,10.61,11.58,17.3
2016-06-28,13.28,12.47,18.87,21.24,19.42,4.37,12.15,13.13,14.89,7.06,20.87,20.12,38.49,8.46,13.0,7.51,10.94,11.69,17.7
2016-06-29,14.61,12.4,18.83,20.43,19.31,4.36,12.13,12.99,15.18,6.99,20.64,19.86,39.17,8.47,12.95,7.46,11.15,11.89,17.88
2016-06-30,15.15,12.41,19.02,19.88,19.37,4.34,12.15,12.94,14.85,7.05,20.75,19.96,38.3,8.39,12.96,7.47,11.31,12.4,17.84
2016-07-01,14.79,12.41,18.95,19.71,19.68,4.34,12.11,12.83,14.02,7.11,20.81,19.73,38.41,8.48,12.91,7.46,11.06,12.38,17.96
2016-07-02,14.79,12.41,18.95,19.71,19.68,4.34,12.11,12.83,14.02,7.11,20.81,19.73,38.41,8.48,12.91,7.46,11.06,12.38,17.96
2016-07-03,14.79,12.41,18.95,19.71,19.68,4.34,12.11,12.83,14.02,7.11,20.81,19.73,38.41,8.48,12.91,7.46,11.06,12.38,17.96
2016-07-04,14.83,12.86,19.32,19.94,19.86,4.39,12.25,13.0,14.01,7.18,21.18,20.21,38.28,8.64,13.15,7.73,11.28,13.05,18.45
2016-07-05,14.99,12.97,19.42,20.28,20.11,4.4,12.24,13.02,14.32,7.24,21.08,20.07,37.59,8.66,13.28,8.14,11.18,12.74,18.4
2016-07-06,14.81,12.97,19.72,19.97,19.87,4.4,12.26,13.24,13.94,7.25,21.06,20.0,37.17,8.68,13.32,8.01,11.81,12.61,18.29
2016-07-07,15.26,13.33,19.91,21.97,19.72,4.44,12.39,13.08,14.02,7.16,20.95,19.99,37.49,8.66,13.13,8.05,11.38,12.5,18.05
2016-07-08,14.81,13.43,19.83,21.84,19.85,4.41,12.32,13.0,13.73,7.17,20.59,20.0,37.13,8.57,13.08,7.94,11.4,12.52,18.02
2016-07-09,14.81,13.43,19.83,21.84,19.85,4.41,12.32,13.0,13.73,7.17,20.59,20.0,37.13,8.57,13.08,7.94,11.4,12.52,18.02
2016-07-10,14.81,13.43,19.83,21.84,19.85,4.41,12.32,13.0,13.73,7.17,20.59,20.0,37.13,8.57,13.08,7.94,11.4,12.52,18.02
2016-07-11,14.91,13.89,19.99,22.72,19.73,4.44,12.49,12.89,13.12,7.14,20.7,19.96,36.6,8.58,13.09,7.93,11.2,12.47,18.37
2016-07-12,14.96,13.9,20.77,22.5,19.83,4.66,12.65,12.96,13.18,7.15,20.84,19.93,37.47,8.84,13.34,8.12,11.24,13.28,18.51
2016-07-13,15.04,13.78,20.79,22.69,20.12,4.63,12.72,13.09,13.2,7.18,21.65,20.34,37.52,9.01,13.68,8.09,11.43,13.12,18.68
2016-07-14,15.63,13.67,20.89,22.24,20.56,4.65,12.85,13.34,13.26,7.22,21.32,20.31,37.87,8.95,13.74,8.08,11.42,12.97,19.18
2016-07-15,15.99,13.62,21.11,21.98,21.63,4.62,12.74,13.1,13.01,7.25,21.28,20.14,37.05,8.94,13.68,8.03,11.15,12.98,18.88
2016-07-16,15.99,13.62,21.11,21.98,21.63,4.62,12.74,13.1,13.01,7.25,21.28,20.14,37.05,8.94,13.68,8.03,11.15,12.98,18.88
2016-07-17,15.99,13.62,21.11,21.98,21.63,4.62,12.74,13.1,13.01,7.25,21.28,20.14,37.05,8.94,13.68,8.03,11.15,12.98,18.88
2016-07-18,15.8,13.3,20.94,21.83,21.79,4.54,12.67,13.01,13.08,7.12,21.03,20.07,36.93,8.81,13.85,7.9,10.68,12.73,18.65
2016-07-19,14.83,13.44,20.84,24.01,22.83,4.55,12.75,13.07,13.31,7.14,21.2,20.46,37.57,8.85,14.04,7.94,10.82,12.8,18.91
2016-07-20,14.77,13.37,20.84,23.19,22.36,4.53,12.57,13.64,13.13,7.17,21.06,21.09,37.38,8.95,14.97,7.95,10.83,12.84,18.69
2016-07-21,14.6,14.0,21.24,23.22,22.77,4.54,12.59,13.5,13.01,7.47,21.18,20.11,37.01,8.87,15.01,7.96,11.31,12.72,18.6
2016-07-22,14.31,14.05,21.14,23.37,22.18,4.46,12.53,13.65,12.8,7.41,20.78,19.85,37.26,8.71,15.43,7.94,11.89,12.44,18.75
2016-07-23,14.31,14.05,21.14,23.37,22.18,4.46,12.53,13.65,12.8,7.41,20.78,19.85,37.26,8.71,15.43,7.94,11.89,12.44,18.75
2016-07-24,14.31,14.05,21.14,23.37,22.18,4.46,12.53,13.65,12.8,7.41,20.78,19.85,37.26,8.71,15.43,7.94,11.89,12.44,18.75
2016-07-25,14.46,13.81,21.48,22.45,21.74,4.45,12.59,13.67,12.73,7.63,20.92,19.75,37.44,8.93,15.15,8.04,12.14,12.48,18.64
2016-07-26,14.53,13.92,21.59,22.84,22.45,4.52,12.87,13.7,12.94,7.68,21.8,20.03,38.49,9.03,16.12,8.14,11.92,12.65,18.96
2016-07-27,13.92,13.24,21.7,20.79,22.06,4.41,12.35,12.75,12.36,7.05,22.19,19.1,35.85,8.6,15.66,7.46,10.91,11.9,17.66
2016-07-28,13.94,13.51,21.7,20.31,22.35,4.36,12.4,12.37,12.12,6.99,22.75,19.35,34.88,8.8,15.69,7.59,10.6,12.15,17.24
2016-07-29,13.93,13.23,21.61,20.05,22.23,4.38,12.43,12.27,11.86,7.03,22.15,19.06,34.85,8.69,14.98,7.55,10.49,12.34,16.9
2016-07-30,13.93,13.23,21.61,20.05,22.23,4.38,12.43,12.27,11.86,7.03,22.15,19.06,34.85,8.69,14.98,7.55,10.49,12.34,16.9
2016-07-31,13.93,13.23,21.61,20.05,22.23,4.38,12.43,12.27,11.86,7.03,22.15,19.06,34.85,8.69,14.98,7.55,10.49,12.34,16.9
2016-08-01,13.75,12.72,20.8,19.21,20.01,4.39,12.37,11.98,11.4,7.1,22.33,18.69,33.49,8.48,15.13,7.47,10.21,12.02,16.7
2016-08-02,13.55,12.74,21.19,19.84,19.87,4.45,12.6,12.06,11.55,7.19,22.32,19.11,33.65,8.58,15.02,7.5,10.33,12.14,16.81
2016-08-03,13.76,12.69,20.97,19.88,19.95,4.44,12.6,12.18,11.56,7.17,22.62,19.18,33.56,8.5,15.27,7.52,10.56,12.07,16.81
2016-08-04,13.76,12.89,20.98,20.16,19.96,4.42,12.79,12.17,11.8,7.38,22.93,19.18,34.0,8.56,15.02,7.56,10.53,12.11,16.99
2016-08-05,13.75,12.82,21.17,19.98,19.5,4.41,12.7,12.08,11.57,7.41,22.52,19.14,33.31,8.54,14.78,7.51,10.35,12.15,16.76
2016-08-06,13.75,12.82,21.17,19.98,19.5,4.41,12.7,12.08,11.57,7.41,22.52,19.14,33.31,8.54,14.78,7.51,10.35,12.15,16.76
2016-08-07,13.75,12.82,21.17,19.98,19.5,4.41,12.7,12.08,11.57,7.41,22.52,19.14,33.31,8.54,14.78,7.51,10.35,12.15,16.76
2016-08-08,13.64,13.11,21.72,20.16,20.11,4.44,12.95,12.24,11.59,7.48,22.64,19.17,33.72,8.72,15.23,7.58,10.19,12.3,16.92
2016-08-09,13.71,13.13,21.63,20.44,20.11,4.45,13.33,12.43,11.81,7.49,22.67,19.37,33.96,8.76,15.28,7.64,10.26,12.34,17.11
2016-08-10,14.05,13.05,21.17,19.9,20.04,4.45,13.57,12.78,11.68,7.47,22.27,19.19,34.06,8.7,15.07,7.6,10.52,12.2,16.96
2016-08-11,13.84,12.71,20.89,19.46,19.7,4.38,13.33,14.06,11.43,7.52,22.66,18.7,33.12,8.59,14.64,7.42,10.14,11.98,16.67
2016-08-12,13.79,12.82,21.13,19.82,20.0,4.42,13.76,13.63,11.57,7.5,22.92,19.01,33.73,8.69,15.12,7.51,10.15,12.06,16.85
2016-08-13,13.79,12.82,21.13,19.82,20.0,4.42,13.76,13.63,11.57,7.5,22.92,19.01,33.73,8.69,15.12,7.51,10.15,12.06,16.85
2016-08-14,13.79,12.82,21.13,19.82,20.0,4.42,13.76,13.63,11.57,7.5,22.92,19.01,33.73,8.69,15.12,7.51,10.15,12.06,16.85
2016-08-15,13.97,13.09,21.74,20.49,20.15,4.5,13.84,13.66,11.89,7.63,24.07,19.52,34.81,8.89,15.41,7.63,10.28,12.25,17.34
2016-08-16,14.03,13.19,21.55,20.36,20.44,4.55,13.46,13.69,11.94,7.78,24.15,19.73,35.01,8.94,15.36,7.81,10.55,12.27,17.45
2016-08-17,13.96,13.24,21.9,20.54,20.34,4.52,13.45,13.5,11.96,7.89,24.19,19.75,34.7,8.89,15.8,7.78,10.46,12.38,17.31
2016-08-18,13.91,13.35,21.63,20.39,19.99,4.62,13.3,13.45,11.89,7.76,23.73,19.59,34.54,8.95,15.58,7.8,10.54,12.33,17.5
2016-08-19,13.79,13.44,21.71,20.06,20.01,4.58,13.4,13.44,11.34,7.96,23.73,20.09,34.57,9.04,15.39,7.76,10.53,12.28,17.46
2016-08-20,13.79,13.44,21.71,20.06,20.01,4.58,13.4,13.44,11.34,7.96,23.73,20.09,34.57,9.04,15.39,7.76,10.53,12.28,17.46
2016-08-21,13.79,13.44,21.71,20.06,20.01,4.58,13.4,13.44,11.34,7.96,23.73,20.09,34.57,9.04,15.39,7.76,10.53,12.28,17.46
2016-08-22,13.67,13.39,21.9,19.58,19.8,4.53,13.28,13.26,11.17,8.21,23.21,19.52,33.74,8.8,15.13,7.75,10.34,12.11,17.06
2016-08-23,13.45,13.12,21.57,19.73,19.85,4.55,13.51,13.49,11.21,8.12,22.88,19.71,33.78,8.9,15.21,7.68,10.3,12.15,17.03
2016-08-24,13.47,13.16,22.66,19.87,19.91,4.51,13.59,13.36,11.19,8.14,23.47,19.9,33.83,8.83,15.35,7.61,10.15,12.09,17.35
2016-08-25,13.32,13.35,22.76,19.56,19.21,4.48,13.75,13.15,11.03,8.06,23.5,20.38,33.22,8.87,15.24,7.45,9.91,12.13,17.76
2016-08-26,13.8,13.38,23.12,19.57,21.13,4.52,14.19,13.13,11.58,8.01,23.82,20.09,33.98,8.94,15.32,7.43,10.07,11.72,18.79
2016-08-27,13.8,13.38,23.12,19.57,21.13,4.52,14.19,13.13,11.58,8.01,23.82,20.09,33.98,8.94,15.32,7.43,10.07,11.72,18.79
2016-08-28,13.8,13.38,23.12,19.57,21.13,4.52,14.19,13.13,11.58,8.01,23.82,20.09,33.98,8.94,15.32,7.43,10.07,11.72,18.79
2016-08-29,13.7,13.53,23.2,19.34,20.65,4.51,14.19,13.19,11.56,7.84,23.35,20.14,33.74,9.2,15.47,7.55,10.07,11.66,18.47
2016-08-30,13.75,13.92,23.18,19.24,20.54,4.52,13.9,13.25,11.46,7.75,23.06,20.06,33.63,9.06,15.71,7.58,9.94,11.68,18.62
2016-08-31,13.75,13.92,23.33,19.05,20.49,4.51,13.93,13.1,11.39,7.76,23.04,19.94,33.54,9.07,15.67,7.62,9.82,11.66,18.34
2016-09-01,13.69,13.81,23.75,19.04,20.04,4.47,13.94,13.29,11.32,7.78,22.7,19.54,33.39,8.84,15.25,7.61,9.95,11.54,18.02
2016-09-02,14.51,13.86,23.8,18.8,19.85,4.46,13.76,13.47,11.19,7.71,22.58,19.4,32.79,8.85,15.26,7.68,9.7,11.5,18.02
2016-09-03,14.51,13.86,23.8,18.8,19.85,4.46,13.76,13.47,11.19,7.71,22.58,19.4,32.79,8.85,15.26,7.68,9.7,11.5,18.02
2016-09-04,14.51,13.86,23.8,18.8,19.85,4.46,13.76,13.47,11.19,7.71,22.58,19.4,32.79,8.85,15.26,7.68,9.7,11.5,18.02
2016-09-05,14.51,13.77,23.56,18.77,19.92,4.48,13.8,13.16,11.17,7.63,22.72,19.72,31.59,8.9,15.29,7.68,9.66,11.53,17.95
2016-09-06,14.52,13.95,23.47,19.63,20.16,4.52,14.42,13.22,11.33,7.91,23.18,20.15,32.39,9.06,15.37,7.71,9.79,11.62,18.39
2016-09-07,14.4,14.45,23.41,19.44,20.59,4.55,14.56,13.11,11.44,8.01,23.19,20.3,32.19,9.02,15.19,7.76,9.83,11.58,18.47
2016-09-08,14.4,14.61,23.56,19.42,20.33,4.52,14.54,13.71,11.45,8.06,23.12,20.27,32.5,9.16,15.06,7.76,10.29,11.74,18.39
2016-09-09,14.22,14.6,23.59,18.91,20.07,4.48,14.54,13.37,11.53,8.06,22.69,20.13,32.08,8.96,14.94,7.7,10.17,11.68,18.42
2016-09-10,14.22,14.6,23.59,18.91,20.07,4.48,14.54,13.37,11.53,8.06,22.69,20.13,32.08,8.96,14.94,7.7,10.17,11.68,18.42
2016-09-11,14.22,14.6,23.59,18.91,20.07,4.48,14.54,13.37,11.53,8.06,22.69,20.13,32.08,8.96,14.94,7.7,10.17,11.68,18.42
2016-09-12,13.66,13.83,23.49,17.89,19.35,4.38,14.54,12.51,11.18,7.89,22.44,19.65,32.76,8.71,14.14,7.38,9.84,11.35,17.93
2016-09-13,13.69,13.92,23.22,17.71,19.46,4.38,14.54,12.56,11.22,8.21,22.68,19.89,33.03,8.77,14.26,7.42,9.87,11.37,18.06
2016-09-14,13.37,13.71,23.2,17.36,19.37,4.36,14.54,12.42,11.08,8.16,22.49,19.84,32.72,8.64,14.18,7.29,9.96,11.35,17.67
2016-09-15,13.37,13.71,23.2,17.36,19.37,4.36,14.54,12.42,11.08,8.16,22.49,19.84,32.72,8.64,14.18,7.29,9.96,11.35,17.67
2016-09-16,13.37,13.71,23.2,17.36,19.37,4.36,14.54,12.42,11.08,8.16,22.49,19.84,32.72,8.64,14.18,7.29,9.96,11.35,17.67
2016-09-17,13.37,13.71,23.2,17.36,19.37,4.36,14.54,12.42,11.08,8.16,22.49,19.84,32.72,8.64,14.18,7.29,9.96,11.35,17.67
2016-09-18,13.37,13.71,23.2,17.36,19.37,4.36,14.54,12.42,11.08,8.16,22.49,19.84,32.72,8.64,14.18,7.29,9.96,11.35,17.67
2016-09-19,13.37,13.84,23.63,17.8,19.45,4.38,14.54,12.63,11.14,8.16,23.39,20.01,34.19,8.73,14.4,7.42,10.03,11.37,17.88
2016-09-20,13.33,13.96,23.62,17.7,19.45,4.36,14.54,12.66,11.08,8.07,23.03,19.67,33.89,8.73,14.24,7.42,9.88,11.31,17.72
2016-09-21,13.24,13.9,23.55,17.74,19.54,4.36,14.54,12.89,11.08,7.94,23.62,19.71,34.24,8.76,14.29,7.47,9.84,11.33,17.7
2016-09-22,13.21,14.29,23.76,17.77,19.54,4.39,14.54,12.84,11.06,7.76,23.42,19.84,34.28,8.77,14.38,7.52,10.07,11.33,17.81
2016-09-23,13.11,14.13,24.24,17.67,19.46,4.37,14.54,12.86,10.95,7.97,22.9,19.99,33.81,8.71,14.14,7.5,10.28,11.2,17.48
2016-09-24,13.11,14.13,24.24,17.67,19.46,4.37,14.54,12.86,10.95,7.97,22.9,19.99,33.81,8.71,14.14,7.5,10.28,11.2,17.48
2016-09-25,13.11,14.13,24.24,17.67,19.46,4.37,14.54,12.86,10.95,7.97,22.9,19.99,33.81,8.71,14.14,7.5,10.28,11.2,17.48
2016-09-26,12.96,14.1,23.28,17.0,19.64,4.31,14.54,12.4,10.52,7.69,22.91,19.3,33.92,8.45,13.76,7.29,9.9,10.88,16.84
2016-09-27,13.03,14.3,23.39,17.73,19.52,4.34,14.54,12.55,10.55,8.06,23.04,19.59,33.93,8.52,13.84,7.37,9.93,11.02,17.16
2016-09-28,13.14,14.37,23.34,17.69,19.15,4.32,14.54,12.73,10.4,8.01,22.72,19.64,33.87,8.37,13.75,7.38,10.06,10.99,17.0
2016-09-29,13.13,14.26,23.22,17.69,18.71,4.32,14.54,12.77,10.31,7.95,23.15,19.7,33.73,8.39,13.81,7.46,10.14,11.08,17.03
2016-09-30,13.5,14.28,23.48,17.9,18.82,4.36,14.54,12.88,10.34,7.9,23.37,19.62,33.81,8.42,13.83,7.53,10.2,11.1,17.14
2016-10-01,13.5,14.28,23.48,17.9,18.82,4.36,14.54,12.88,10.34,7.9,23.37,19.62,33.81,8.42,13.83,7.53,10.2,11.1,17.14
2016-10-02,13.5,14.28,23.48,17.9,18.82,4.36,14.54,12.88,10.34,7.9,23.37,19.62,33.81,8.42,13.83,7.53,10.2,11.1,17.14
2016-10-03,13.5,14.28,23.48,17.9,18.82,4.36,14.54,12.88,10.34,7.9,23.37,19.62,33.81,8.42,13.83,7.53,10.2,11.1,17.14
2016-10-04,13.5,14.28,23.48,17.9,18.82,4.36,14.54,12.88,10.34,7.9,23.37,19.62,33.81,8.42,13.83,7.53,10.2,11.1,17.14
